"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.44","0.56","0","0.0423900121101134","1,1,2,2,3,3,4,2,4,2,2,1,1,2,4,4,4,1,3,2,1,2,4,4,4,4","0.00102710723876953","louvain","moreno_bison.graphml"
"0.43","0.57","0","0.0423900121101134","1,1,2,2,3,3,4,2,4,2,2,1,1,2,4,4,4,1,3,2,1,2,4,4,4,4","0.00113296508789062","louvain","moreno_bison.graphml"
"0.42","0.58","0","0.0384064071502068","1,2,3,3,4,4,5,3,1,3,3,2,2,3,5,1,1,3,4,1,2,3,1,1,1,1","0.00123715400695801","louvain","moreno_bison.graphml"
"0.41","0.59","0","0.0423855912849634","1,2,3,2,1,4,5,3,5,2,2,4,2,3,5,5,2,2,1,3,2,3,5,5,5,5","0.00107097625732422","louvain","moreno_bison.graphml"
"0.4","0.6","0","0.0426204515037499","1,2,3,4,2,2,5,3,5,3,3,2,4,4,5,5,2,4,1,5,2,2,5,5,5,5","0.000772953033447266","louvain","moreno_bison.graphml"
"0.39","0.61","0","0.0426090481957992","1,2,2,3,4,4,5,3,5,2,3,4,2,3,5,5,2,3,1,5,2,2,5,5,5,5","0.000802040100097656","louvain","moreno_bison.graphml"
"0.38","0.62","0","0.0431717526330003","1,2,3,1,1,4,5,3,5,2,3,4,2,1,5,1,5,3,1,5,2,2,5,5,5,5","0.000731945037841797","louvain","moreno_bison.graphml"
"0.37","0.63","0","0.0395517181231467","1,2,2,3,3,4,4,1,4,2,2,1,2,3,1,4,2,4,3,1,2,2,4,4,1,1","0.00067591667175293","louvain","moreno_bison.graphml"
"0.36","0.64","0","0.0427875325638769","1,2,3,2,2,4,5,3,5,2,3,1,2,4,5,2,5,3,2,5,2,2,5,5,5,5","0.000808954238891602","louvain","moreno_bison.graphml"
"0.35","0.65","0","0.0401342977407976","1,1,2,3,3,4,5,2,5,3,1,5,3,2,5,4,1,1,3,5,3,3,5,5,5,5","0.000905036926269531","louvain","moreno_bison.graphml"
"0.34","0.66","0","0.0424934047996863","1,1,2,3,3,3,4,2,4,1,2,1,1,3,4,3,4,2,3,4,1,1,4,4,4,4","0.000748157501220703","louvain","moreno_bison.graphml"
"0.33","0.67","0","0.0420751003606656","1,2,3,2,2,4,5,3,5,2,1,4,2,3,5,5,5,1,2,3,2,2,5,5,5,5","0.000850915908813477","louvain","moreno_bison.graphml"
"0.32","0.68","0","0.041798576604095","1,2,3,4,2,2,5,3,5,1,4,4,4,3,5,5,5,3,2,1,4,2,5,5,5,5","0.000752925872802734","louvain","moreno_bison.graphml"
"0.31","0.69","0","0.042273218565063","1,2,3,4,1,5,6,4,6,3,4,5,2,4,6,6,2,4,1,3,2,2,6,6,6,6","0.000786066055297852","louvain","moreno_bison.graphml"
"0.3","0.7","0","0.0409302878452808","1,2,2,3,3,3,4,2,4,2,2,1,2,3,4,3,4,2,3,4,2,2,4,4,4,4","0.000805854797363281","louvain","moreno_bison.graphml"
"0.29","0.71","0","0.0424745285297912","1,1,1,2,3,3,4,1,4,1,2,3,2,1,4,4,4,2,1,1,2,1,4,4,4,4","0.000787019729614258","louvain","moreno_bison.graphml"
"0.28","0.72","0","0.0388324521165115","1,2,3,1,1,4,5,2,5,3,3,4,3,1,2,1,5,3,1,5,3,4,2,5,5,5","0.000822067260742188","louvain","moreno_bison.graphml"
"0.27","0.73","0","0.0408014564929438","1,1,2,3,3,3,4,5,4,1,1,4,1,3,4,3,2,1,3,4,1,1,4,4,4,4","0.00184416770935059","louvain","moreno_bison.graphml"
"0.26","0.74","0","0.0430832065453663","1,1,2,3,3,3,4,2,4,2,2,1,1,3,4,3,4,1,3,4,1,2,4,4,4,4","0.00116801261901855","louvain","moreno_bison.graphml"
"0.25","0.75","0","0.0401442617861003","1,2,3,4,2,5,6,3,6,3,3,5,4,4,6,6,1,4,2,4,2,3,6,6,6,6","0.000910043716430664","louvain","moreno_bison.graphml"
"0.24","0.76","0","0.0402352381413203","1,1,2,3,4,4,5,2,5,2,1,5,3,6,5,5,3,1,4,3,1,2,5,5,5,5","0.000956058502197266","louvain","moreno_bison.graphml"
"0.23","0.77","0","0.0405358175633237","1,2,3,4,4,5,6,3,6,3,2,5,2,4,6,4,6,2,1,6,2,3,6,6,6,6","0.000946998596191406","louvain","moreno_bison.graphml"
"0.22","0.78","0","0.0393609378867364","1,2,3,2,2,4,5,6,5,3,2,2,2,1,6,5,5,2,3,1,2,2,5,5,6,5","0.000986099243164062","louvain","moreno_bison.graphml"
"0.21","0.79","0","0.0402884966015268","1,2,3,2,2,4,5,3,5,5,2,4,2,3,5,5,2,2,1,3,2,3,5,5,5,5","0.000969171524047852","louvain","moreno_bison.graphml"
"0.2","0.8","0","0.0408854248556861","1,1,2,3,3,3,4,2,4,2,2,4,1,3,4,3,1,4,2,1,4,1,4,4,4,4","0.000863790512084961","louvain","moreno_bison.graphml"
"0.19","0.81","0","0.0403683654904427","1,2,3,4,4,4,5,3,6,2,3,5,2,4,3,4,1,5,4,1,2,2,5,5,3,1","0.00080108642578125","louvain","moreno_bison.graphml"
"0.18","0.82","0","0.0401326535068565","1,1,2,3,1,4,5,2,6,2,2,4,3,5,2,5,3,4,1,3,1,3,5,4,2,5","0.000988006591796875","louvain","moreno_bison.graphml"
"0.17","0.83","0","0.0389850641977465","1,1,2,3,1,4,5,5,6,3,5,1,1,4,5,3,2,4,1,2,1,1,4,2,5,6","0.000870943069458008","louvain","moreno_bison.graphml"
"0.16","0.84","0","0.0409892020070464","1,2,3,1,4,5,6,2,6,1,1,5,1,3,6,1,2,3,4,3,1,2,6,3,6,6","0.000802993774414062","louvain","moreno_bison.graphml"
"0.15","0.85","0","0.0429063944024365","1,1,2,3,4,4,5,2,5,3,3,4,3,2,5,5,1,2,3,1,3,1,5,5,5,5","0.00142097473144531","louvain","moreno_bison.graphml"
"0.14","0.86","0","0.0410744986383996","1,1,2,3,4,4,5,2,3,2,2,6,1,5,2,4,1,5,3,6,1,1,5,6,2,6","0.00114798545837402","louvain","moreno_bison.graphml"
"0.13","0.87","0","0.0407094555751235","1,2,3,2,2,4,4,3,4,1,1,2,2,3,4,4,2,1,3,5,2,2,4,4,1,5","0.00139904022216797","louvain","moreno_bison.graphml"
"0.12","0.88","0","0.041101987284658","1,1,2,3,1,4,5,2,4,1,1,5,3,2,5,4,3,1,2,3,1,3,5,4,5,5","0.000970125198364258","louvain","moreno_bison.graphml"
"0.11","0.89","0","0.0409733336648823","1,2,3,2,2,4,5,3,5,1,1,4,2,3,5,4,2,1,2,3,2,2,5,4,1,5","0.000847816467285156","louvain","moreno_bison.graphml"
"0.1","0.9","0","0.0382775587510769","1,2,3,4,4,4,5,2,6,3,6,5,3,4,2,4,5,6,1,5,3,3,5,5,6,5","0.000813961029052734","louvain","moreno_bison.graphml"
"0.09","0.91","0","0.0421354626141339","1,1,2,3,4,4,5,2,5,3,3,1,3,2,5,5,3,1,4,2,3,3,5,5,5,5","0.00102114677429199","louvain","moreno_bison.graphml"
"0.08","0.92","0","0.0411440622867753","1,1,2,3,3,2,4,5,4,2,1,1,3,5,4,2,4,1,3,4,3,3,4,4,4,4","0.00120902061462402","louvain","moreno_bison.graphml"
"0.07","0.93","0","0.0425243367668428","1,1,2,3,3,3,4,2,4,2,2,1,1,3,4,3,1,4,3,1,1,1,4,4,4,1","0.000926971435546875","louvain","moreno_bison.graphml"
"0.06","0.94","0","0.0431800722830139","1,1,2,3,3,3,4,2,4,2,2,1,1,3,4,3,4,1,3,4,1,1,4,4,4,4","0.00102400779724121","louvain","moreno_bison.graphml"
"0.05","0.95","0","0.0416760606716811","1,1,2,3,3,4,5,2,4,2,2,1,1,3,2,5,5,1,3,5,1,1,5,5,2,5","0.00102615356445312","louvain","moreno_bison.graphml"
"0.04","0.96","0","0.0425272603175299","1,1,2,3,4,4,5,2,5,1,3,3,1,2,5,4,5,3,1,5,1,1,5,5,5,5","0.00130987167358398","louvain","moreno_bison.graphml"
"0.03","0.97","0","0.0413452432184992","1,1,2,3,4,4,5,3,5,6,1,1,1,3,5,4,2,1,3,2,1,1,5,2,5,5","0.00105595588684082","louvain","moreno_bison.graphml"
"0.02","0.98","0","0.0431800722830139","1,1,2,3,3,3,4,2,4,2,2,1,1,3,4,3,4,1,3,4,1,1,4,4,4,4","0.000839948654174805","louvain","moreno_bison.graphml"
"0.01","0.99","0","0.0424605314734003","1,1,2,3,3,3,4,2,4,3,2,1,1,2,4,3,4,2,3,4,1,1,4,4,4,4","0.000941038131713867","louvain","moreno_bison.graphml"
"0","1","0","0.0405617957791712","1,1,2,3,3,3,4,2,4,1,5,5,1,3,2,3,4,5,1,4,1,1,4,4,5,4","0.00105500221252441","louvain","moreno_bison.graphml"
"0.99","0","0.01","0.0614978134110787","1,1,2,1,1,2,3,2,3,1,1,1,1,2,1,3,3,3,1,2,2,2,3,3,3,3","0.000374794006347656","louvain","moreno_bison.graphml"
"0.98","0.01","0.01","0.0520134125895443","1,2,2,3,3,2,2,2,1,3,3,1,3,2,1,1,1,3,3,2,2,2,1,1,1,1","0.000369071960449219","louvain","moreno_bison.graphml"
"0.97","0.02","0.01","0.0594509554068933","1,2,3,1,3,2,3,2,1,3,3,1,3,2,1,1,1,3,3,2,2,2,1,1,1,1","0.000339984893798828","louvain","moreno_bison.graphml"
"0.96","0.03","0.01","0.0557194996883106","1,2,2,1,1,2,2,2,3,1,1,1,1,2,1,3,3,3,1,2,2,2,3,3,3,3","0.000388860702514648","louvain","moreno_bison.graphml"
"0.95","0.04","0.01","0.0522115666052582","1,2,1,1,1,2,3,1,3,1,1,1,1,2,3,3,3,1,1,2,2,2,3,3,3,3","0.000434160232543945","louvain","moreno_bison.graphml"
"0.94","0.05","0.01","0.0515263566220603","1,2,1,1,1,2,3,1,3,1,1,1,1,2,3,3,3,1,1,2,2,2,3,3,3,3","0.000381946563720703","louvain","moreno_bison.graphml"
"0.93","0.06","0.01","0.0383517886830901","1,2,2,1,3,2,3,2,3,2,1,1,1,2,1,3,2,3,3,2,2,2,3,3,3,3","0.00037384033203125","louvain","moreno_bison.graphml"
"0.92","0.07","0.01","0.0432350163035039","1,2,2,1,1,3,3,2,3,2,1,3,1,1,3,2,3,1,1,3,2,2,3,3,3,3","0.00039219856262207","louvain","moreno_bison.graphml"
"0.91","0.08","0.01","0.0480431684939907","1,1,1,1,2,3,2,1,2,1,1,2,1,3,2,2,2,1,1,3,1,1,2,2,2,2","0.000401973724365234","louvain","moreno_bison.graphml"
"0.9","0.09","0.01","0.0501679001344852","1,1,2,1,1,2,3,1,2,1,1,3,1,1,3,3,3,1,1,1,2,2,3,3,3,3","0.000422954559326172","louvain","moreno_bison.graphml"
"0.89","0.1","0.01","0.0552880859374999","1,1,2,1,1,2,3,1,3,1,1,1,1,1,3,3,3,1,1,2,2,2,3,3,3,3","0.000413179397583008","louvain","moreno_bison.graphml"
"0.88","0.11","0.01","0.0557625765238222","1,2,2,1,1,2,3,2,3,1,1,1,2,1,1,3,3,3,1,2,2,2,3,3,3,3","0.000442981719970703","louvain","moreno_bison.graphml"
"0.87","0.12","0.01","0.0480476471971677","1,2,2,1,1,2,3,2,3,1,1,3,2,1,1,3,3,3,1,2,2,2,3,3,3,3","0.000515937805175781","louvain","moreno_bison.graphml"
"0.86","0.13","0.01","0.0417302424400365","1,2,2,1,1,3,4,2,4,2,1,3,2,1,1,4,4,4,1,2,2,2,4,4,4,4","0.00049591064453125","louvain","moreno_bison.graphml"
