"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.8","0.2","0","0.870110490753315","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.000550985336303711","louvain","small_world_graph_12.graphml"
"0.79","0.21","0","0.870110490753315","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.000617027282714844","louvain","small_world_graph_12.graphml"
"0.78","0.22","0","0.870110490753315","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.00073695182800293","louvain","small_world_graph_12.graphml"
"0.77","0.23","0","0.869060207612457","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,1,1,1,1","0.000671148300170898","louvain","small_world_graph_12.graphml"
"0.76","0.24","0","0.866192387543252","1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,10,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,10,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.000977039337158203","louvain","small_world_graph_12.graphml"
"0.75","0.25","0","0.872074462923791","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.00116801261901855","louvain","small_world_graph_12.graphml"
"0.74","0.26","0","0.868726833433601","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,15,15,15,15,15,15,16,16,16,17,16,16,16,16,16,16,16,16,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,1,1,1,1","0.000749111175537109","louvain","small_world_graph_12.graphml"
"0.73","0.27","0","0.871113838809214","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,23,1,1,1,1","0.00061798095703125","louvain","small_world_graph_12.graphml"
"0.72","0.28","0","0.868726833433601","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,15,15,15,15,15,15,16,16,16,17,16,16,16,16,16,16,16,16,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,1,1,1,1","0.000626087188720703","louvain","small_world_graph_12.graphml"
"0.71","0.29","0","0.875350238017848","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000636100769042969","louvain","small_world_graph_12.graphml"
"0.7","0.3","0","0.875350238017848","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000597953796386719","louvain","small_world_graph_12.graphml"
"0.69","0.31","0","0.874412155573567","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000617027282714844","louvain","small_world_graph_12.graphml"
"0.68","0.32","0","0.872527761891635","1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000642061233520508","louvain","small_world_graph_12.graphml"
"0.67","0.33","0","0.872527761891635","1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,21,21,22,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000632047653198242","louvain","small_world_graph_12.graphml"
"0.66","0.34","0","0.874501580005745","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,9,10,10,10,10,10,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,16,16,16,17,18,18,18,18,18,10,18,18,19,19,19,19,19,20,19,21,21,21,21,21,21,21,21,21,22,22,23,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,25,1,1,1,1","0.000668048858642578","louvain","small_world_graph_12.graphml"
"0.65","0.35","0","0.873955759839127","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,17,17,17,17,17,9,17,17,18,18,18,18,18,19,18,20,20,20,20,20,20,20,20,20,21,21,22,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000607013702392578","louvain","small_world_graph_12.graphml"
"0.64","0.36","0","0.873955759839127","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,17,17,17,17,17,9,17,17,18,18,18,18,18,19,18,20,20,20,20,20,20,20,20,20,21,21,22,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000633955001831055","louvain","small_world_graph_12.graphml"
"0.63","0.37","0","0.875191037058317","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,17,17,17,17,17,9,17,17,18,18,18,18,18,19,18,20,20,20,20,20,20,20,20,20,21,21,22,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,24,1,1,1,1","0.000612974166870117","louvain","small_world_graph_12.graphml"
"0.62","0.38","0","0.872273332576598","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,9,15,15,17,17,17,17,17,18,17,19,19,19,19,19,19,19,19,19,20,20,21,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,23,1,1,1,1","0.000615835189819336","louvain","small_world_graph_12.graphml"
"0.61","0.39","0","0.87457399065894","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,9,9,9,9,9,9,9,9,17,17,17,17,17,18,17,19,19,19,19,19,19,19,19,19,20,20,21,20,20,20,20,20,20,22,22,22,22,22,22,22,22,22,22,23,1,1,1,1","0.000622034072875977","louvain","small_world_graph_12.graphml"
