"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.44","0.56","0","0.0535855175339906","1,2,2,1,3,2,2,1,1,3,1,2,4,3,3,2,2,2,2,3,4,3,4,5,5,3,4,5,5","0.000806093215942383","louvain","moreno_seventh.graphml"
"0.43","0.57","0","0.0558814751019014","1,2,2,2,3,1,1,1,1,3,1,2,3,3,3,4,4,4,4,3,3,4,3,4,4,3,3,4,4","0.000884056091308594","louvain","moreno_seventh.graphml"
"0.42","0.58","0","0.0541185914200989","1,2,2,3,4,5,2,1,1,4,1,3,3,4,5,2,2,2,2,5,3,4,4,1,2,4,4,4,4","0.000813007354736328","louvain","moreno_seventh.graphml"
"0.41","0.59","0","0.0564165558106576","1,2,2,2,3,4,1,1,4,3,1,2,2,3,3,5,5,5,5,3,1,5,3,5,5,3,3,5,5","0.000837087631225586","louvain","moreno_seventh.graphml"
"0.4","0.6","0","0.0559205433304135","1,1,2,2,3,4,1,4,3,5,2,3,2,5,5,1,1,1,1,5,5,5,5,6,6,5,5,6,6","0.00105404853820801","louvain","moreno_seventh.graphml"
"0.39","0.61","0","0.055254078130056","1,2,2,2,3,4,2,1,4,5,6,3,3,6,5,2,2,2,2,5,6,5,6,7,7,6,6,7,7","0.000852823257446289","louvain","moreno_seventh.graphml"
"0.38","0.62","0","0.0572339696611688","1,2,3,4,3,2,5,1,1,4,1,3,2,4,4,5,5,5,5,4,3,5,4,1,5,4,4,5,5","0.00107002258300781","louvain","moreno_seventh.graphml"
"0.37","0.63","0","0.0568986199375324","1,2,3,1,4,2,2,1,4,5,1,3,1,5,5,2,2,2,2,5,1,5,5,6,6,5,5,6,6","0.000946044921875","louvain","moreno_seventh.graphml"
"0.36","0.64","0","0.0566568654498581","1,2,3,1,4,5,2,1,1,4,5,3,4,4,4,2,2,2,2,1,3,2,4,6,6,4,4,6,6","0.000882863998413086","louvain","moreno_seventh.graphml"
"0.35","0.65","0","0.0577869548326491","1,1,2,2,3,4,1,5,5,3,3,2,2,3,3,1,1,1,1,3,2,1,3,5,4,3,3,4,4","0.000818967819213867","louvain","moreno_seventh.graphml"
"0.34","0.66","0","0.0574770158376866","1,2,2,2,3,4,4,1,1,3,3,2,2,3,3,4,4,4,4,3,2,4,3,1,4,3,3,4,4","0.00100278854370117","louvain","moreno_seventh.graphml"
"0.33","0.67","0","0.0555938801079106","1,2,3,4,3,1,2,4,4,3,4,1,3,3,3,2,2,2,2,1,1,2,3,4,4,3,3,2,2","0.000843048095703125","louvain","moreno_seventh.graphml"
"0.32","0.68","0","0.0566643451921877","1,2,1,3,4,4,2,3,3,4,3,1,4,4,4,2,2,2,2,4,1,2,4,3,2,4,4,2,2","0.000936985015869141","louvain","moreno_seventh.graphml"
"0.31","0.69","0","0.0561069641047962","1,2,3,4,3,5,2,4,4,3,4,5,3,3,3,2,2,2,2,3,1,2,3,4,2,3,3,2,2","0.00096893310546875","louvain","moreno_seventh.graphml"
"0.3","0.7","0","0.0562447022404295","1,2,2,3,2,3,4,1,1,3,5,2,3,5,3,4,4,4,4,3,5,4,5,5,4,5,5,4,4","0.00103497505187988","louvain","moreno_seventh.graphml"
"0.29","0.71","0","0.0560275487585496","1,2,3,4,5,6,2,4,6,5,4,3,1,5,5,2,2,2,2,5,5,2,5,4,4,5,5,2,2","0.000885009765625","louvain","moreno_seventh.graphml"
"0.28","0.72","0","0.0573021055546053","1,2,3,1,4,5,2,1,5,4,1,3,1,4,4,2,2,2,2,4,1,2,4,1,2,4,4,2,2","0.000905036926269531","louvain","moreno_seventh.graphml"
"0.27","0.73","0","0.0572158474547842","1,2,3,3,4,5,2,1,4,5,6,3,3,6,5,2,2,2,2,4,3,2,5,6,6,6,6,2,2","0.00101304054260254","louvain","moreno_seventh.graphml"
"0.26","0.74","0","0.0576675457063712","1,2,3,1,4,5,2,1,1,4,5,3,1,5,4,2,2,2,2,4,1,2,4,1,5,5,5,2,2","0.000997066497802734","louvain","moreno_seventh.graphml"
"0.25","0.75","0","0.0573600006899423","1,2,3,1,4,4,2,1,1,4,1,3,4,4,4,2,2,2,2,4,3,2,4,1,2,4,4,2,2","0.00122594833374023","louvain","moreno_seventh.graphml"
"0.24","0.76","0","0.0560959742352095","1,2,3,4,5,6,2,4,4,3,4,5,6,3,3,2,2,2,2,1,5,2,3,4,2,3,3,2,2","0.00104999542236328","louvain","moreno_seventh.graphml"
"0.23","0.77","0","0.056887889015076","1,2,3,3,4,3,2,5,5,4,5,3,3,4,3,2,2,2,2,1,3,2,4,5,2,4,5,2,2","0.00103211402893066","louvain","moreno_seventh.graphml"
"0.22","0.78","0","0.0554650236302177","1,2,2,2,3,4,5,1,1,3,1,2,3,3,3,5,5,5,5,3,1,5,3,1,5,3,3,5,5","0.00148105621337891","louvain","moreno_seventh.graphml"
"0.21","0.79","0","0.0549970932382793","1,1,2,2,3,3,1,4,3,5,4,2,2,5,3,1,1,1,1,5,2,5,5,4,1,5,5,1,1","0.000915050506591797","louvain","moreno_seventh.graphml"
"0.2","0.8","0","0.0553820533286705","1,1,2,3,4,5,1,4,4,5,3,2,3,5,5,1,1,1,1,5,6,1,5,7,7,5,5,7,7","0.000939846038818359","louvain","moreno_seventh.graphml"
"0.19","0.81","0","0.0576870321941755","1,1,2,3,4,5,1,3,3,4,3,2,5,4,4,1,1,1,1,4,4,1,4,3,1,4,4,1,1","0.00130319595336914","louvain","moreno_seventh.graphml"
"0.18","0.82","0","0.0565749610158164","1,1,2,3,2,4,1,3,3,2,4,2,3,4,2,1,1,1,1,4,2,1,4,3,1,4,4,1,1","0.000923871994018555","louvain","moreno_seventh.graphml"
"0.17","0.83","0","0.0566620154539458","1,1,2,3,4,5,1,3,3,5,3,4,3,2,5,1,1,1,1,5,4,1,2,3,1,2,3,1,1","0.00103306770324707","louvain","moreno_seventh.graphml"
"0.16","0.84","0","0.0554934187972819","1,1,2,3,4,5,1,3,4,5,3,2,5,3,4,1,1,1,1,4,2,1,5,6,6,3,3,6,6","0.00115203857421875","louvain","moreno_seventh.graphml"
"0.15","0.85","0","0.0586448474530625","1,2,2,3,4,2,5,3,3,4,3,2,4,4,4,5,5,5,5,1,1,5,4,3,5,4,4,5,5","0.000943899154663086","louvain","moreno_seventh.graphml"
"0.14","0.86","0","0.0583829191550545","1,2,3,3,4,5,2,1,1,5,4,3,3,4,5,2,2,2,2,1,3,2,4,1,2,4,4,2,2","0.000957012176513672","louvain","moreno_seventh.graphml"
"0.13","0.87","0","0.0598459862826749","1,2,3,4,3,5,2,4,4,5,4,3,3,5,5,2,2,2,2,1,3,2,5,4,2,5,5,2,2","0.000932931900024414","louvain","moreno_seventh.graphml"
"0.12","0.88","0","0.0589564734233165","1,2,3,4,5,5,2,4,4,5,4,3,5,5,5,2,2,2,2,5,1,2,5,4,2,5,5,2,2","0.000997781753540039","louvain","moreno_seventh.graphml"
"0.11","0.89","0","0.0570245201222332","1,2,2,3,4,5,6,3,5,4,3,2,4,4,4,6,6,6,6,4,1,6,4,3,6,4,4,6,6","0.00119996070861816","louvain","moreno_seventh.graphml"
"0.1","0.9","0","0.0551001570099614","1,1,2,3,4,5,1,3,5,4,3,2,4,4,4,1,1,1,1,4,4,1,4,6,6,4,4,6,6","0.00111293792724609","louvain","moreno_seventh.graphml"
"0.09","0.91","0","0.0543484023508935","1,2,3,1,4,5,2,1,1,4,6,3,1,6,4,2,2,2,2,4,3,2,4,7,7,6,6,7,7","0.00102996826171875","louvain","moreno_seventh.graphml"
"0.08","0.92","0","0.0558018918064414","1,2,2,2,3,4,2,1,4,3,1,4,3,3,3,2,2,2,2,3,1,3,3,5,5,3,3,5,5","0.00111603736877441","louvain","moreno_seventh.graphml"
"0.07","0.93","0","0.0566198476686494","1,2,3,4,3,2,2,5,5,3,5,4,4,3,3,2,2,2,2,1,5,2,3,5,2,3,5,2,2","0.00117111206054688","louvain","moreno_seventh.graphml"
"0.06","0.94","0","0.0594161903345022","1,2,3,4,5,2,6,4,4,5,4,3,2,5,5,6,6,6,6,5,1,6,5,4,6,5,5,6,6","0.00130701065063477","louvain","moreno_seventh.graphml"
"0.05","0.95","0","0.0570136995687126","1,2,3,4,5,6,7,4,4,6,4,5,6,3,6,7,7,7,7,1,5,7,6,4,7,3,6,7,7","0.00102686882019043","louvain","moreno_seventh.graphml"
"0.04","0.96","0","0.0590246777736788","1,2,3,4,5,2,6,4,4,5,4,3,2,5,5,6,6,6,6,5,1,6,5,4,6,5,5,6,6","0.00116419792175293","louvain","moreno_seventh.graphml"
"0.03","0.97","0","0.0548753278331787","1,2,3,4,5,5,2,4,4,5,4,5,5,3,5,2,2,2,2,1,4,2,1,2,2,3,4,2,2","0.00117206573486328","louvain","moreno_seventh.graphml"
"0.02","0.98","0","0.0573260422889241","1,2,3,4,3,5,2,4,4,5,4,3,4,6,5,2,2,2,2,1,3,2,6,4,2,6,6,2,2","0.00100898742675781","louvain","moreno_seventh.graphml"
"0.01","0.99","0","0.0574538764369775","1,2,3,4,5,2,6,4,4,5,4,2,5,3,5,6,6,6,6,1,5,6,5,4,6,3,5,6,6","0.00114178657531738","louvain","moreno_seventh.graphml"
"0","1","0","0.0554430178976682","1,2,3,4,5,2,6,4,5,3,4,2,4,3,5,6,6,6,6,1,7,6,7,4,6,7,7,6,6","0.00128412246704102","louvain","moreno_seventh.graphml"
