"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.55","0.45","0","0.805785123966942","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000383138656616211","louvain","edit-kswikibooks.graphml"
"0.54","0.46","0","0.798024691358025","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000250101089477539","louvain","edit-kswikibooks.graphml"
"0.53","0.47","0","0.790170132325142","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000267982482910156","louvain","edit-kswikibooks.graphml"
"0.52","0.48","0","0.790170132325142","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000259876251220703","louvain","edit-kswikibooks.graphml"
"0.51","0.49","0","0.790170132325142","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000249147415161133","louvain","edit-kswikibooks.graphml"
"0.5","0.5","0","0.718299508168919","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000272989273071289","louvain","edit-kswikibooks.graphml"
"0.49","0.51","0","0.718299508168919","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000281810760498047","louvain","edit-kswikibooks.graphml"
"0.48","0.52","0","0.718299508168919","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000281095504760742","louvain","edit-kswikibooks.graphml"
"0.47","0.53","0","0.718299508168919","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000276088714599609","louvain","edit-kswikibooks.graphml"
"0.46","0.54","0","0.720316328803743","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000298976898193359","louvain","edit-kswikibooks.graphml"
"0.45","0.55","0","0.722194787379973","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000463008880615234","louvain","edit-kswikibooks.graphml"
"0.44","0.56","0","0.728328626991315","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000283002853393555","louvain","edit-kswikibooks.graphml"
"0.43","0.57","0","0.728328626991315","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000274181365966797","louvain","edit-kswikibooks.graphml"
"0.42","0.58","0","0.729993698802772","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,7,14,15,16,17,18,9,5,19,20,21,22,23,24,25,26,27,9,28,29,30,30,31,32,33,33,34,33,33,35,33,33,36,33,33,33,33,33,37,38,39,40,41,42,43,44,45,46","0.000276088714599609","louvain","edit-kswikibooks.graphml"
