"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.15","0.66","0.19","0.31273503757859","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000828981399536133","leiden","edit-bmwiktionary.graphml"
"0.14","0.67","0.19","0.318893236779802","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000841140747070312","leiden","edit-bmwiktionary.graphml"
"0.13","0.68","0.19","0.319543810475707","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000851154327392578","leiden","edit-bmwiktionary.graphml"
"0.12","0.69","0.19","0.320976133331346","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000864028930664062","leiden","edit-bmwiktionary.graphml"
"0.11","0.7","0.19","0.320621872787507","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000959873199462891","leiden","edit-bmwiktionary.graphml"
"0.1","0.71","0.19","0.321925813023233","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.00082707405090332","leiden","edit-bmwiktionary.graphml"
"0.09","0.72","0.19","0.326450580584548","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000814914703369141","leiden","edit-bmwiktionary.graphml"
"0.08","0.73","0.19","0.326450580584548","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000837087631225586","leiden","edit-bmwiktionary.graphml"
"0.07","0.74","0.19","0.32573544731456","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000891923904418945","leiden","edit-bmwiktionary.graphml"
"0.06","0.75","0.19","0.330680218016742","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.00082707405090332","leiden","edit-bmwiktionary.graphml"
